C:\Users\Bea Juliana Poquiz\Desktop\mmpose_thesis\.venv\lib\site-packages\mmpose\datasets\datasets\utils.py:102: UserWarning: The metainfo config file "configs/_base_/datasets/rhd2d.py" does not exist. A matched config file "C:\Users\Bea Juliana Poquiz\Desktop\mmpose_thesis\.venv\lib\site-packages\mmpose\.mim\configs\_base_\datasets\rhd2d.py" will be used instead.
  warnings.warn(
Device: cuda
Loaded MediaPipe pretrained weights as starting point (matches distillation_v2.py)
loading annotations into memory...
Done (t=5.65s)
creating index...
index created!
[v2match] train set: rhd_train.json, 41255 images (full, matches distillation_v2.py:104-108, no subsetting)
loading annotations into memory...
Done (t=0.30s)
creating index...
index created!
[v2match] monitoring set: first 200 of rhd_test.json (2727 total), matching distillation_v2.py's VAL_SAMPLES=200 default and its batch_size=1/shuffle=False iteration order. NOTE: this is V2's own monitoring instrument, reused for parity -- it is not a held-out set (it is part of the file everything is finally scored on), so it does not license early stopping. See heldout protocol for that.
  sanity[0] transformed_keypoints mean=[133.7 132.2] in-range=True
  sanity[1] transformed_keypoints mean=[129.5 139.3] in-range=True
  sanity[2] transformed_keypoints mean=[132.7 140.5] in-range=True

=======================================================
R2-05 PARITY-CONTROLLED DIRECT SUPERVISION RETRAIN
run_name=parity_baseline  weight_decay=0.0  early_stop=False  strong_aug=False
Target: hard GT keypoints (gt_instances.transformed_keypoints, crop-space, bug-fixed)
Loss: Wing(w=10) + 0.002*Bone  |  Aug: matches distillation_v2.py
LR: Cosine 1e-4 -> 1e-6 over 100 epochs  |  Adam wd=0.0
=======================================================

Epoch [88/100] Step [20/1290] Loss:10.8249 Wing:10.6678 Bone:78.5517
Epoch [88/100] Step [40/1290] Loss:10.9695 Wing:10.8320 Bone:68.7392
Epoch [88/100] Step [60/1290] Loss:10.7601 Wing:10.5925 Bone:83.7987
Epoch [88/100] Step [80/1290] Loss:11.4645 Wing:11.2375 Bone:113.5258
Epoch [88/100] Step [100/1290] Loss:10.6093 Wing:10.4956 Bone:56.8654
Epoch [88/100] Step [120/1290] Loss:12.2047 Wing:11.9597 Bone:122.5014
Epoch [88/100] Step [140/1290] Loss:11.4328 Wing:11.2809 Bone:75.9645
Epoch [88/100] Step [160/1290] Loss:11.1607 Wing:11.0162 Bone:72.2708
Epoch [88/100] Step [180/1290] Loss:10.1911 Wing:10.1014 Bone:44.8910
Epoch [88/100] Step [200/1290] Loss:11.0705 Wing:10.9451 Bone:62.7158
Epoch [88/100] Step [220/1290] Loss:10.8746 Wing:10.7305 Bone:72.0504
Epoch [88/100] Step [240/1290] Loss:11.3964 Wing:11.2359 Bone:80.2620
Epoch [88/100] Step [260/1290] Loss:10.7102 Wing:10.5809 Bone:64.6767
Epoch [88/100] Step [280/1290] Loss:10.6855 Wing:10.5722 Bone:56.6405
Epoch [88/100] Step [300/1290] Loss:9.7442 Wing:9.6480 Bone:48.1175
Epoch [88/100] Step [320/1290] Loss:11.3624 Wing:11.2511 Bone:55.6770
Epoch [88/100] Step [340/1290] Loss:10.8675 Wing:10.7385 Bone:64.5138
Epoch [88/100] Step [360/1290] Loss:10.2875 Wing:10.1980 Bone:44.7625
Epoch [88/100] Step [380/1290] Loss:10.0422 Wing:9.9375 Bone:52.3504
Epoch [88/100] Step [400/1290] Loss:11.3099 Wing:11.1444 Bone:82.7355
Epoch [88/100] Step [420/1290] Loss:11.0199 Wing:10.8799 Bone:69.9762
Epoch [88/100] Step [440/1290] Loss:10.6819 Wing:10.5882 Bone:46.8460
Epoch [88/100] Step [460/1290] Loss:11.6301 Wing:11.4992 Bone:65.4471
Epoch [88/100] Step [480/1290] Loss:11.0661 Wing:10.9072 Bone:79.4614
Epoch [88/100] Step [500/1290] Loss:13.4325 Wing:12.4806 Bone:475.9259
Epoch [88/100] Step [520/1290] Loss:11.5686 Wing:11.3394 Bone:114.5891
Epoch [88/100] Step [540/1290] Loss:9.8223 Wing:9.7080 Bone:57.1161
Epoch [88/100] Step [560/1290] Loss:11.4253 Wing:11.2297 Bone:97.7817
Epoch [88/100] Step [580/1290] Loss:10.3479 Wing:10.2229 Bone:62.5170
Epoch [88/100] Step [600/1290] Loss:10.8107 Wing:10.6397 Bone:85.5097
Epoch [88/100] Step [620/1290] Loss:10.3822 Wing:10.2471 Bone:67.5151
Epoch [88/100] Step [640/1290] Loss:12.7110 Wing:12.4300 Bone:140.5254
Epoch [88/100] Step [660/1290] Loss:10.0457 Wing:9.9490 Bone:48.3595
Epoch [88/100] Step [680/1290] Loss:11.4760 Wing:11.2992 Bone:88.3819
Epoch [88/100] Step [700/1290] Loss:10.3480 Wing:10.1701 Bone:88.9397
Epoch [88/100] Step [720/1290] Loss:9.4109 Wing:9.3260 Bone:42.4633
Epoch [88/100] Step [740/1290] Loss:10.6261 Wing:10.5149 Bone:55.6112
Epoch [88/100] Step [760/1290] Loss:10.8802 Wing:10.7200 Bone:80.0955
Epoch [88/100] Step [780/1290] Loss:12.0021 Wing:11.7974 Bone:102.3693
Epoch [88/100] Step [800/1290] Loss:11.1995 Wing:11.0209 Bone:89.2628
Epoch [88/100] Step [820/1290] Loss:10.2135 Wing:10.1260 Bone:43.7415
Epoch [88/100] Step [840/1290] Loss:11.6945 Wing:11.5099 Bone:92.2895
Epoch [88/100] Step [860/1290] Loss:11.4632 Wing:11.2684 Bone:97.4158
Epoch [88/100] Step [880/1290] Loss:10.6684 Wing:10.5106 Bone:78.8716
Epoch [88/100] Step [900/1290] Loss:11.0759 Wing:10.9206 Bone:77.6732
Epoch [88/100] Step [920/1290] Loss:9.3593 Wing:9.2817 Bone:38.8121
Epoch [88/100] Step [940/1290] Loss:10.9900 Wing:10.8571 Bone:66.4566
Epoch [88/100] Step [960/1290] Loss:9.8220 Wing:9.7172 Bone:52.4166
Epoch [88/100] Step [980/1290] Loss:11.9096 Wing:11.4434 Bone:233.1016
Epoch [88/100] Step [1000/1290] Loss:11.0084 Wing:10.8559 Bone:76.2906
Epoch [88/100] Step [1020/1290] Loss:11.7933 Wing:11.5631 Bone:115.1312
Epoch [88/100] Step [1040/1290] Loss:10.6867 Wing:10.5399 Bone:73.3954
Epoch [88/100] Step [1060/1290] Loss:10.7278 Wing:10.5984 Bone:64.7224
Epoch [88/100] Step [1080/1290] Loss:11.7391 Wing:11.5963 Bone:71.4202
Epoch [88/100] Step [1100/1290] Loss:10.0810 Wing:9.9673 Bone:56.8455
Epoch [88/100] Step [1120/1290] Loss:12.0859 Wing:11.8566 Bone:114.6778
Epoch [88/100] Step [1140/1290] Loss:11.5943 Wing:11.4772 Bone:58.5401
Epoch [88/100] Step [1160/1290] Loss:10.2711 Wing:10.1712 Bone:49.9709
Epoch [88/100] Step [1180/1290] Loss:10.7118 Wing:10.5698 Bone:70.9896
Epoch [88/100] Step [1200/1290] Loss:10.9043 Wing:10.7544 Bone:74.9312
Epoch [88/100] Step [1220/1290] Loss:11.8349 Wing:11.6865 Bone:74.2000
Epoch [88/100] Step [1240/1290] Loss:9.7509 Wing:9.6292 Bone:60.8618
Epoch [88/100] Step [1260/1290] Loss:10.9827 Wing:10.8460 Bone:68.3299
Epoch [88/100] Step [1280/1290] Loss:11.1775 Wing:11.0399 Bone:68.8204
===> Epoch 88 | Loss:11.0811 | Wing:10.9173 | Bone:81.9342 | LR:4.48e-06 | 1226.9s/epoch (1290 steps)
    Peak CUDA memory allocated so far: 1372.4 MB
Epoch [89/100] Step [0/1290] Loss:11.1545 Wing:10.9591 Bone:97.7295
Epoch [89/100] Step [20/1290] Loss:13.0411 Wing:12.8303 Bone:105.4412
Epoch [89/100] Step [40/1290] Loss:11.5051 Wing:11.3213 Bone:91.9195
Epoch [89/100] Step [60/1290] Loss:11.2942 Wing:11.1532 Bone:70.4933
Epoch [89/100] Step [80/1290] Loss:11.4851 Wing:11.2673 Bone:108.8675
Epoch [89/100] Step [100/1290] Loss:10.7769 Wing:10.6241 Bone:76.4296
Epoch [89/100] Step [120/1290] Loss:10.4154 Wing:10.2869 Bone:64.2307
Epoch [89/100] Step [140/1290] Loss:10.0101 Wing:9.9079 Bone:51.0986
Epoch [89/100] Step [160/1290] Loss:11.9694 Wing:11.7949 Bone:87.2595
Epoch [89/100] Step [180/1290] Loss:10.8633 Wing:10.6867 Bone:88.2653
Epoch [89/100] Step [200/1290] Loss:12.6834 Wing:12.3850 Bone:149.2039
Epoch [89/100] Step [220/1290] Loss:11.5603 Wing:11.3921 Bone:84.0870
Epoch [89/100] Step [240/1290] Loss:11.0767 Wing:10.9167 Bone:80.0107
Epoch [89/100] Step [260/1290] Loss:9.9563 Wing:9.8258 Bone:65.2793
Epoch [89/100] Step [280/1290] Loss:10.6540 Wing:10.5023 Bone:75.8472
Epoch [89/100] Step [300/1290] Loss:11.0422 Wing:10.9075 Bone:67.3699
Epoch [89/100] Step [320/1290] Loss:11.2773 Wing:11.1506 Bone:63.3534
Epoch [89/100] Step [340/1290] Loss:10.7743 Wing:10.6610 Bone:56.6864
Epoch [89/100] Step [360/1290] Loss:10.8733 Wing:10.7067 Bone:83.3232
Epoch [89/100] Step [380/1290] Loss:11.1403 Wing:10.9764 Bone:81.9409
Epoch [89/100] Step [400/1290] Loss:10.3809 Wing:10.2454 Bone:67.7601
Epoch [89/100] Step [420/1290] Loss:11.2931 Wing:11.0264 Bone:133.3806
Epoch [89/100] Step [440/1290] Loss:11.4421 Wing:11.2481 Bone:97.0207
Epoch [89/100] Step [460/1290] Loss:11.1178 Wing:10.9551 Bone:81.3121
Epoch [89/100] Step [480/1290] Loss:12.4258 Wing:12.1956 Bone:115.1351
Epoch [89/100] Step [500/1290] Loss:12.7091 Wing:12.4220 Bone:143.5826
Epoch [89/100] Step [520/1290] Loss:11.5938 Wing:11.3814 Bone:106.2188
Epoch [89/100] Step [540/1290] Loss:10.6496 Wing:10.5294 Bone:60.1220
Epoch [89/100] Step [560/1290] Loss:10.4617 Wing:10.3334 Bone:64.1397
Epoch [89/100] Step [580/1290] Loss:10.4805 Wing:10.3364 Bone:72.0565
Epoch [89/100] Step [600/1290] Loss:10.2656 Wing:10.0827 Bone:91.4893
Epoch [89/100] Step [620/1290] Loss:12.5803 Wing:12.0218 Bone:279.2757
Epoch [89/100] Step [640/1290] Loss:11.6656 Wing:11.5229 Bone:71.3345
Epoch [89/100] Step [660/1290] Loss:11.4452 Wing:11.2642 Bone:90.5091
Epoch [89/100] Step [680/1290] Loss:10.8448 Wing:10.6752 Bone:84.7893
Epoch [89/100] Step [700/1290] Loss:10.6190 Wing:10.4976 Bone:60.7259
Epoch [89/100] Step [720/1290] Loss:10.2610 Wing:10.1447 Bone:58.1378
Epoch [89/100] Step [740/1290] Loss:10.3544 Wing:10.2164 Bone:69.0256
Epoch [89/100] Step [760/1290] Loss:10.1990 Wing:10.1043 Bone:47.3517
Epoch [89/100] Step [780/1290] Loss:14.9626 Wing:14.6381 Bone:162.2110
Epoch [89/100] Step [800/1290] Loss:10.4474 Wing:10.3235 Bone:61.9131
Epoch [89/100] Step [820/1290] Loss:10.8802 Wing:10.6807 Bone:99.7389
Epoch [89/100] Step [840/1290] Loss:12.7172 Wing:12.4795 Bone:118.8769
Epoch [89/100] Step [860/1290] Loss:10.8395 Wing:10.6748 Bone:82.3844
Epoch [89/100] Step [880/1290] Loss:13.8888 Wing:13.5191 Bone:184.8118
Epoch [89/100] Step [900/1290] Loss:10.9376 Wing:10.7691 Bone:84.2464
Epoch [89/100] Step [920/1290] Loss:10.0290 Wing:9.9131 Bone:57.9632
Epoch [89/100] Step [940/1290] Loss:10.3998 Wing:10.2876 Bone:56.1212
Epoch [89/100] Step [960/1290] Loss:11.6569 Wing:11.4774 Bone:89.7396
Epoch [89/100] Step [980/1290] Loss:11.3778 Wing:11.2511 Bone:63.3419
Epoch [89/100] Step [1000/1290] Loss:10.4683 Wing:10.3339 Bone:67.2271
Epoch [89/100] Step [1020/1290] Loss:10.5513 Wing:10.4502 Bone:50.5917
Epoch [89/100] Step [1040/1290] Loss:10.0241 Wing:9.9455 Bone:39.2655
Epoch [89/100] Step [1060/1290] Loss:10.5400 Wing:10.3991 Bone:70.4560
Epoch [89/100] Step [1080/1290] Loss:12.6607 Wing:12.4760 Bone:92.3489
Epoch [89/100] Step [1100/1290] Loss:11.2652 Wing:11.1278 Bone:68.7028
Epoch [89/100] Step [1120/1290] Loss:11.1676 Wing:11.0130 Bone:77.3025
Epoch [89/100] Step [1140/1290] Loss:11.5097 Wing:11.3036 Bone:103.0548
Epoch [89/100] Step [1160/1290] Loss:11.0622 Wing:10.8613 Bone:100.4799
Epoch [89/100] Step [1180/1290] Loss:10.6247 Wing:10.5140 Bone:55.3149
Epoch [89/100] Step [1200/1290] Loss:11.4499 Wing:11.2313 Bone:109.2566
Epoch [89/100] Step [1220/1290] Loss:10.2705 Wing:10.1308 Bone:69.8498
Epoch [89/100] Step [1240/1290] Loss:10.5365 Wing:10.3614 Bone:87.5534
Epoch [89/100] Step [1260/1290] Loss:12.5481 Wing:12.2873 Bone:130.3723
Epoch [89/100] Step [1280/1290] Loss:10.3273 Wing:10.2373 Bone:44.9917
===> Epoch 89 | Loss:11.1012 | Wing:10.9344 | Bone:83.4182 | LR:3.93e-06 | 1210.6s/epoch (1290 steps)
    Peak CUDA memory allocated so far: 1372.4 MB
Epoch [90/100] Step [0/1290] Loss:12.0488 Wing:11.8749 Bone:86.9723
Epoch [90/100] Step [20/1290] Loss:10.4248 Wing:10.3124 Bone:56.2270
Epoch [90/100] Step [40/1290] Loss:13.0637 Wing:12.8352 Bone:114.2411
Epoch [90/100] Step [60/1290] Loss:15.4256 Wing:14.3505 Bone:537.5497
Epoch [90/100] Step [80/1290] Loss:10.9392 Wing:10.7972 Bone:71.0153
Epoch [90/100] Step [100/1290] Loss:10.5702 Wing:10.4361 Bone:67.0576
Epoch [90/100] Step [120/1290] Loss:11.3439 Wing:11.0824 Bone:130.7618
Epoch [90/100] Step [140/1290] Loss:13.3539 Wing:12.9036 Bone:225.1266
Epoch [90/100] Step [160/1290] Loss:11.1737 Wing:11.0417 Bone:65.9851
Epoch [90/100] Step [180/1290] Loss:11.1183 Wing:11.0087 Bone:54.7695
Epoch [90/100] Step [200/1290] Loss:11.2654 Wing:10.9296 Bone:167.9205
Epoch [90/100] Step [220/1290] Loss:11.2018 Wing:11.0310 Bone:85.4099
Epoch [90/100] Step [240/1290] Loss:11.4740 Wing:11.2997 Bone:87.1268
Epoch [90/100] Step [260/1290] Loss:10.1464 Wing:10.0281 Bone:59.1202
Epoch [90/100] Step [280/1290] Loss:11.7639 Wing:11.5735 Bone:95.1966
Epoch [90/100] Step [300/1290] Loss:11.1017 Wing:10.9619 Bone:69.8860
Epoch [90/100] Step [320/1290] Loss:10.0748 Wing:9.9722 Bone:51.3067
Epoch [90/100] Step [340/1290] Loss:10.2312 Wing:10.1113 Bone:59.9369
Epoch [90/100] Step [360/1290] Loss:12.2689 Wing:12.0747 Bone:97.1096
Epoch [90/100] Step [380/1290] Loss:11.9035 Wing:11.7363 Bone:83.6012
Epoch [90/100] Step [400/1290] Loss:10.8832 Wing:10.7611 Bone:61.0261
Epoch [90/100] Step [420/1290] Loss:10.9692 Wing:10.8481 Bone:60.5367
Epoch [90/100] Step [440/1290] Loss:9.8406 Wing:9.7545 Bone:43.0417
Epoch [90/100] Step [460/1290] Loss:10.2603 Wing:10.1561 Bone:52.0712
Epoch [90/100] Step [480/1290] Loss:10.5422 Wing:10.4295 Bone:56.3630
Epoch [90/100] Step [500/1290] Loss:9.8751 Wing:9.7756 Bone:49.7883
Epoch [90/100] Step [520/1290] Loss:10.7222 Wing:10.5825 Bone:69.8632
Epoch [90/100] Step [540/1290] Loss:10.6022 Wing:10.4765 Bone:62.8640
Epoch [90/100] Step [560/1290] Loss:11.6158 Wing:11.4623 Bone:76.7655
Epoch [90/100] Step [580/1290] Loss:11.2533 Wing:11.0434 Bone:104.9627
Epoch [90/100] Step [600/1290] Loss:12.7001 Wing:12.5137 Bone:93.1976
Epoch [90/100] Step [620/1290] Loss:11.3034 Wing:11.1186 Bone:92.4043
Epoch [90/100] Step [640/1290] Loss:12.1753 Wing:12.0006 Bone:87.3588
Epoch [90/100] Step [660/1290] Loss:11.4593 Wing:11.3292 Bone:65.0671
Epoch [90/100] Step [680/1290] Loss:9.9240 Wing:9.8271 Bone:48.4682
Epoch [90/100] Step [700/1290] Loss:12.5344 Wing:12.2486 Bone:142.8943
Epoch [90/100] Step [720/1290] Loss:11.2325 Wing:11.0511 Bone:90.7244
Epoch [90/100] Step [740/1290] Loss:10.6815 Wing:10.5232 Bone:79.1809
Epoch [90/100] Step [760/1290] Loss:10.5537 Wing:10.4187 Bone:67.5410
Epoch [90/100] Step [780/1290] Loss:11.7871 Wing:11.6164 Bone:85.3504
Epoch [90/100] Step [800/1290] Loss:11.0789 Wing:10.8712 Bone:103.8486
Epoch [90/100] Step [820/1290] Loss:11.5887 Wing:11.4716 Bone:58.5521
Epoch [90/100] Step [840/1290] Loss:11.9873 Wing:11.7958 Bone:95.7273
Epoch [90/100] Step [860/1290] Loss:10.4898 Wing:10.3912 Bone:49.2883
Epoch [90/100] Step [880/1290] Loss:10.6975 Wing:10.5588 Bone:69.3404
Epoch [90/100] Step [900/1290] Loss:11.8161 Wing:11.6270 Bone:94.5264
Epoch [90/100] Step [920/1290] Loss:10.6815 Wing:10.5746 Bone:53.4386
Epoch [90/100] Step [940/1290] Loss:11.0732 Wing:10.9575 Bone:57.8885
Epoch [90/100] Step [960/1290] Loss:11.4800 Wing:11.3236 Bone:78.1743
Epoch [90/100] Step [980/1290] Loss:9.0457 Wing:8.9791 Bone:33.3021
Epoch [90/100] Step [1000/1290] Loss:11.1746 Wing:10.9763 Bone:99.1398
Epoch [90/100] Step [1020/1290] Loss:12.1054 Wing:11.8845 Bone:110.4390
Epoch [90/100] Step [1040/1290] Loss:11.3691 Wing:11.2241 Bone:72.4883
Epoch [90/100] Step [1060/1290] Loss:10.5673 Wing:10.4277 Bone:69.7648
Epoch [90/100] Step [1080/1290] Loss:9.8708 Wing:9.7800 Bone:45.3745
Epoch [90/100] Step [1100/1290] Loss:10.3846 Wing:10.2522 Bone:66.1524
Epoch [90/100] Step [1120/1290] Loss:11.5059 Wing:11.3383 Bone:83.8208
Epoch [90/100] Step [1140/1290] Loss:11.7753 Wing:11.6125 Bone:81.4127
Epoch [90/100] Step [1160/1290] Loss:12.5936 Wing:12.3376 Bone:128.0179
Epoch [90/100] Step [1180/1290] Loss:10.5801 Wing:10.4535 Bone:63.3017
Epoch [90/100] Step [1200/1290] Loss:12.0471 Wing:11.9055 Bone:70.8097
Epoch [90/100] Step [1220/1290] Loss:11.4890 Wing:11.2775 Bone:105.7772
Epoch [90/100] Step [1240/1290] Loss:11.1377 Wing:10.9876 Bone:75.0793
Epoch [90/100] Step [1260/1290] Loss:10.5886 Wing:10.4533 Bone:67.6366
Epoch [90/100] Step [1280/1290] Loss:11.6764 Wing:11.3970 Bone:139.6914
===> Epoch 90 | Loss:11.0956 | Wing:10.9281 | Bone:83.7971 | LR:3.42e-06 | 1211.0s/epoch (1290 steps)
    Peak CUDA memory allocated so far: 1372.4 MB
    Checkpoint saved: C:\Users\Bea Juliana Poquiz\Desktop\mmpose_thesis\R2-05\runs\parity_baseline\checkpoints\parity_epoch_90.pth
    >>> MONITOR (V2-style, rhd_test.json subset) (n=200, 12.5s) PCK@0.2: 0.9617 | AUC: 0.8888 | MPJPE: 14.25px
    >>> NEW BEST MONITOR (V2-style, rhd_test.json subset) PCK@0.2: 0.9617 at epoch 90
Epoch [91/100] Step [0/1290] Loss:11.1927 Wing:11.0601 Bone:66.2958
Epoch [91/100] Step [20/1290] Loss:11.5976 Wing:11.4303 Bone:83.6372
Epoch [91/100] Step [40/1290] Loss:10.3202 Wing:10.2022 Bone:59.0352
Epoch [91/100] Step [60/1290] Loss:10.9758 Wing:10.8222 Bone:76.8056
Epoch [91/100] Step [80/1290] Loss:9.8566 Wing:9.7821 Bone:37.2923
Epoch [91/100] Step [100/1290] Loss:11.7958 Wing:11.6163 Bone:89.7832
Epoch [91/100] Step [120/1290] Loss:12.2720 Wing:12.0689 Bone:101.5198
Epoch [91/100] Step [140/1290] Loss:9.9576 Wing:9.8413 Bone:58.1730
Epoch [91/100] Step [160/1290] Loss:10.7091 Wing:10.6072 Bone:50.9056
Epoch [91/100] Step [180/1290] Loss:11.8598 Wing:11.6743 Bone:92.7414
Epoch [91/100] Step [200/1290] Loss:10.8397 Wing:10.7180 Bone:60.8490
Epoch [91/100] Step [220/1290] Loss:12.9502 Wing:12.7395 Bone:105.3495
Epoch [91/100] Step [240/1290] Loss:11.3384 Wing:11.1989 Bone:69.7343
Epoch [91/100] Step [260/1290] Loss:11.4901 Wing:11.3205 Bone:84.8113
Epoch [91/100] Step [280/1290] Loss:10.7573 Wing:10.6132 Bone:72.0945
Epoch [91/100] Step [300/1290] Loss:11.1188 Wing:10.9498 Bone:84.4918
Epoch [91/100] Step [320/1290] Loss:11.1495 Wing:11.0040 Bone:72.7313
Epoch [91/100] Step [340/1290] Loss:11.4423 Wing:11.2659 Bone:88.2057
Epoch [91/100] Step [360/1290] Loss:10.5103 Wing:10.3965 Bone:56.8646
Epoch [91/100] Step [380/1290] Loss:10.7902 Wing:10.6751 Bone:57.5534
Epoch [91/100] Step [400/1290] Loss:11.7179 Wing:11.4998 Bone:109.0293
Epoch [91/100] Step [420/1290] Loss:11.3298 Wing:11.1320 Bone:98.9095
Epoch [91/100] Step [440/1290] Loss:10.6564 Wing:10.5577 Bone:49.3309
Epoch [91/100] Step [460/1290] Loss:10.9426 Wing:10.7985 Bone:72.0239
Epoch [91/100] Step [480/1290] Loss:9.9675 Wing:9.8451 Bone:61.2262
Epoch [91/100] Step [500/1290] Loss:13.4478 Wing:13.1317 Bone:158.0602
Epoch [91/100] Step [520/1290] Loss:10.2790 Wing:10.1499 Bone:64.5160
Epoch [91/100] Step [540/1290] Loss:11.6625 Wing:11.4751 Bone:93.7055
Epoch [91/100] Step [560/1290] Loss:10.5030 Wing:10.3783 Bone:62.3553
Epoch [91/100] Step [580/1290] Loss:10.0563 Wing:9.9553 Bone:50.4975
Epoch [91/100] Step [600/1290] Loss:11.5619 Wing:11.4320 Bone:64.9400
Epoch [91/100] Step [620/1290] Loss:12.2355 Wing:12.0182 Bone:108.6625
Epoch [91/100] Step [640/1290] Loss:11.2024 Wing:11.0053 Bone:98.5554
Epoch [91/100] Step [660/1290] Loss:10.9441 Wing:10.7979 Bone:73.0916
Epoch [91/100] Step [680/1290] Loss:10.5512 Wing:10.4426 Bone:54.2639
Epoch [91/100] Step [700/1290] Loss:10.3396 Wing:10.1915 Bone:74.0626
Epoch [91/100] Step [720/1290] Loss:12.2671 Wing:12.0453 Bone:110.9049
Epoch [91/100] Step [740/1290] Loss:12.5808 Wing:12.3863 Bone:97.2301
Epoch [91/100] Step [760/1290] Loss:10.8958 Wing:10.7654 Bone:65.1865
Epoch [91/100] Step [780/1290] Loss:10.4324 Wing:10.2933 Bone:69.5797
Epoch [91/100] Step [800/1290] Loss:10.4177 Wing:10.2859 Bone:65.9068
Epoch [91/100] Step [820/1290] Loss:10.2209 Wing:10.0924 Bone:64.2712
Epoch [91/100] Step [840/1290] Loss:10.6935 Wing:10.5336 Bone:79.9129
Epoch [91/100] Step [860/1290] Loss:11.1227 Wing:10.9743 Bone:74.1968
Epoch [91/100] Step [880/1290] Loss:11.2261 Wing:11.0851 Bone:70.5327
Epoch [91/100] Step [900/1290] Loss:10.9108 Wing:10.7754 Bone:67.7171
Epoch [91/100] Step [920/1290] Loss:11.1128 Wing:10.9140 Bone:99.4308
Epoch [91/100] Step [940/1290] Loss:10.6751 Wing:10.5573 Bone:58.8917
Epoch [91/100] Step [960/1290] Loss:10.7542 Wing:10.5856 Bone:84.2776
Epoch [91/100] Step [980/1290] Loss:12.8549 Wing:12.5861 Bone:134.4053
Epoch [91/100] Step [1000/1290] Loss:13.5824 Wing:13.2178 Bone:182.2703
Epoch [91/100] Step [1020/1290] Loss:10.6381 Wing:10.5080 Bone:65.0425
Epoch [91/100] Step [1040/1290] Loss:11.1536 Wing:11.0292 Bone:62.1980
Epoch [91/100] Step [1060/1290] Loss:10.3856 Wing:10.2611 Bone:62.2531
Epoch [91/100] Step [1080/1290] Loss:11.1876 Wing:11.0509 Bone:68.3577
Epoch [91/100] Step [1100/1290] Loss:10.3879 Wing:10.2809 Bone:53.5183
Epoch [91/100] Step [1120/1290] Loss:11.0513 Wing:10.8277 Bone:111.8208
Epoch [91/100] Step [1140/1290] Loss:9.6745 Wing:9.5604 Bone:57.0093
Epoch [91/100] Step [1160/1290] Loss:10.9609 Wing:10.8114 Bone:74.7266
Epoch [91/100] Step [1180/1290] Loss:10.8875 Wing:10.7166 Bone:85.4610
Epoch [91/100] Step [1200/1290] Loss:10.2481 Wing:10.1296 Bone:59.2542
Epoch [91/100] Step [1220/1290] Loss:10.7088 Wing:10.5433 Bone:82.7474
Epoch [91/100] Step [1240/1290] Loss:11.0567 Wing:10.8945 Bone:81.1133
Epoch [91/100] Step [1260/1290] Loss:10.8742 Wing:10.7451 Bone:64.5739
Epoch [91/100] Step [1280/1290] Loss:9.8073 Wing:9.7061 Bone:50.6394
===> Epoch 91 | Loss:11.0897 | Wing:10.9226 | Bone:83.5553 | LR:2.97e-06 | 2639.2s/epoch (1290 steps)
    Peak CUDA memory allocated so far: 1372.4 MB
Epoch [92/100] Step [0/1290] Loss:10.8030 Wing:10.6008 Bone:101.1137
Epoch [92/100] Step [20/1290] Loss:10.0859 Wing:9.9996 Bone:43.1503
Epoch [92/100] Step [40/1290] Loss:13.0962 Wing:12.7297 Bone:183.2732
Epoch [92/100] Step [60/1290] Loss:10.9309 Wing:10.7654 Bone:82.7442
Epoch [92/100] Step [80/1290] Loss:10.9550 Wing:10.8190 Bone:68.0257
Epoch [92/100] Step [100/1290] Loss:11.7869 Wing:11.5873 Bone:99.7630
Epoch [92/100] Step [120/1290] Loss:10.6400 Wing:10.4896 Bone:75.1887
Epoch [92/100] Step [140/1290] Loss:11.1779 Wing:11.0422 Bone:67.8645
Epoch [92/100] Step [160/1290] Loss:11.2969 Wing:11.1674 Bone:64.7704
Epoch [92/100] Step [180/1290] Loss:9.8712 Wing:9.7571 Bone:57.0378
Epoch [92/100] Step [200/1290] Loss:14.9342 Wing:14.3601 Bone:287.0335
Epoch [92/100] Step [220/1290] Loss:10.5104 Wing:10.4227 Bone:43.8509
Epoch [92/100] Step [240/1290] Loss:11.9187 Wing:11.7398 Bone:89.4466
Epoch [92/100] Step [260/1290] Loss:11.0643 Wing:10.9177 Bone:73.3425
Epoch [92/100] Step [280/1290] Loss:10.9173 Wing:10.7759 Bone:70.7114
Epoch [92/100] Step [300/1290] Loss:12.7893 Wing:12.5524 Bone:118.4782
Epoch [92/100] Step [320/1290] Loss:10.0501 Wing:9.9674 Bone:41.3232
Epoch [92/100] Step [340/1290] Loss:9.9126 Wing:9.8316 Bone:40.4725
Epoch [92/100] Step [360/1290] Loss:10.1068 Wing:9.9954 Bone:55.7185
Epoch [92/100] Step [380/1290] Loss:10.6918 Wing:10.5538 Bone:68.9748
Epoch [92/100] Step [400/1290] Loss:11.4476 Wing:11.3166 Bone:65.5057
Epoch [92/100] Step [420/1290] Loss:11.2059 Wing:11.0795 Bone:63.2182
Epoch [92/100] Step [440/1290] Loss:11.0361 Wing:10.8684 Bone:83.8391
Epoch [92/100] Step [460/1290] Loss:12.3320 Wing:12.1656 Bone:83.2057
Epoch [92/100] Step [480/1290] Loss:11.0859 Wing:10.9538 Bone:66.0387
Epoch [92/100] Step [500/1290] Loss:11.6296 Wing:11.4111 Bone:109.2734
